2 105 27 345 50 32 78 45 112 18 555 18 32 17 130 212 387 1 	2 	2	0
57 14 38 220 122 17 2 189 1 	4 	2	0
93 127 3 2 12 13 44 513 5 2 2204 13 33 1 	3 	2	0
9 253 17 2 189 5 38 138 2981 102 177 56 26 86 15 2 147 738 24 113 2 2982 14 2 79 29 39 331 187 1 	4 	2	0
2 511 18 433 828 2 1246 2604 55 447 3 25 105 1706 70 2605 18 64 2 829 27 18 32 168 10 30 2 245 1328 14 8 1707 1 	3 	2	0
2 159 32 8 1294 2099 3 24 12 99 3 445 3 64 136 4330 1 	2 	0	0
36 603 42 52 522 39 2 893 75 18 246 70 158 3 24 67 4 713 9 140 18 1 	0 	2	0
2 4 13 80 5 2 232 13 679 543 5 175 48 658 20 40 2 86 1231 50 15 2 145 372 46 1 	0 	2	0
4487 13 9 391 22 	4 	1	0
12 13 33 5 4 11 173 1 	2 	2	0
149 69 42 71 22 	4 	2	0
621 3581 1 	0 	2	0
9 118 50 15 151 5 16 13 26 49 33 49 9 611 58 2 292 9 676 1 	4 	0	0
405 296 3 24 18 64 77 18 416 15 1 	1 	0	0
20 40 184 4443 478 1 	2 	0	0
18 2027 30 10 107 15 8 729 5 2 3446 48 3447 3 561 3 654 46 32 278 14 498 5 174 539 231 51 18 411 15 16 1 	0 	2	0
2 196 14 4 39 21 43 1579 374 66 287 253 640 320 21 29 8 205 587 22 	0 	2	0
16 11 81 4 5 309 3 5 1127 198 3183 16 69 42 16 20 86 41 10 3184 10 61 3185 3186 1 	0 	0	0
9 69 2039 42 168 71 1 	4 	2	0
2 3918 13 135 3 1109 3919 3 5 91 3920 1 	0 	0	0
2 62 419 14 2 119 13 2051 27 2 446 48 8 3563 3 112 1071 1361 25 8 35 716 46 492 1985 81 198 20 40 747 1 	2 	2	0
210 907 574 5 9 82 26 110 8 116 907 29 17 130 212 1 	3 	2	0
20 120 30 179 8 144 14 2 535 421 58 2 1143 83 1 	0 	2	0
73 61 1009 249 1 	4 	1	0
21 11 2 205 269 206 15 1299 4235 1 	4 	2	0
2 12 13 98 5 2 4 13 80 1 	2 	2	0
20 40 225 328 5 2 232 4139 654 92 5 186 851 34 590 5 38 269 1 	2 	0	0
84 251 15 73 171 105 24 213 13 282 1 	0 	2	0
58 2 349 20 342 3 2 346 347 5 117 542 14 659 3 16 13 1288 10 4495 2 4 1 	0 	2	0
9 3782 38 214 114 310 102 21 43 5 69 610 110 16 10 939 1 	4 	2	0
408 240 30 4189 34 21 1137 10 246 1304 2134 1 	4 	1	0
8 4454 3 703 2 446 3 215 10 63 104 3 5 239 45 157 49 8 716 65 1317 335 15 63 158 1 	2 	0	0
20 430 16 45 157 3 27 20 69 78 152 16 8 515 10 579 56 75 20 202 130 212 1 	4 	2	0
21 43 11 8 173 29 10 47 164 108 5 16 11 567 351 1 	4 	2	0
368 16 31 45 341 5 400 18 153 37 87 856 10 2 554 208 10 18 1 	3 	0	0
136 2 216 2 1069 3 2686 3 5 293 1748 3 30 78 544 102 49 262 211 384 25 52 2 522 21 26 28 45 28 109 563 319 3 16 181 160 31 87 684 10 1123 8 1124 24 26 28 45 28 1749 2687 1 	2 	2	0
63 645 1021 34 103 703 432 414 2 439 144 1 	2 	0	0
1574 3 75 18 1253 77 18 82 30 56 15 151 3 2354 2355 65 45 164 117 415 2356 17 2 154 3 50 11 97 1045 1 	0 	2	0
2 12 13 329 1 	2 	1	0
2 197 11 619 3 355 5 1683 3 129 2 4 31 924 11 565 3 658 2 745 106 1 	1 	2	0
51 18 68 124 54 823 2 1298 17 3598 18 30 61 677 14 2 339 14 680 2 1213 353 76 10 669 1 	3 	2	0
9 635 335 8 3197 3198 15 8 3199 3200 1436 192 5 487 1967 71 192 5 73 759 226 1 	2 	0	0
129 2 309 5 127 40 35 3 2 4 5 12 120 30 54 8 256 116 1 	0 	0	0
129 2 130 43 188 1305 157 14 2 312 1770 3511 27 179 3512 45 1194 3 2 83 76 54 3513 1 	3 	2	0
1108 4 39 484 106 11 8 2596 1701 	1 	0	0
8 1598 10 2 3734 28 2 2086 1975 3735 3736 102 10 293 3737 27 21 11 2 3738 43 17 285 1 	4 	2	0
51 18 32 17 2 235 85 2 279 2487 34 2488 270 100 11 331 1296 226 34 1090 772 1 	4 	2	0
989 2 725 82 217 16 8 182 1187 3 24 16 268 37 1 	4 	1	0
188 3 183 2767 81 2 397 40 224 28 806 66 2 1793 28 70 28 541 2768 14 2769 100 40 2770 14 2 353 294 	0 	2	0
120 42 436 239 8 671 606 144 1 	1 	0	0
2 4 11 35 5 567 351 1 	0 	2	0
166 24 241 1 	1 	0	0
2423 1 	4 	2	0
131 3 51 18 32 17 21 189 28 66 52 1152 3 174 56 1 	4 	2	0
125 20 126 37 30 8 308 3 20 120 86 299 17 2 71 584 3 24 16 13 35 3 3168 5 205 17 93 1331 1 	3 	2	0
73 1173 1 	4 	2	0
2 106 32 81 91 2022 15 61 503 15 89 5 87 324 15 151 1 	1 	2	0
3524 270 818 55 8 3525 806 15 844 223 1651 5 2 478 14 2044 11 45 355 1432 18 101 153 37 339 2 774 15 8 229 89 17 146 1 	3 	2	0
63 232 13 277 3 2 29 818 93 17 27 26 28 468 28 84 28 749 162 3 24 39 315 106 3 8 109 72 268 42 611 14 70 4 1 	0 	0	0
2 123 13 709 22 	0 	0	0
3150 3 2 553 1937 10 1793 1104 58 293 3151 139 20 41 1649 63 547 5 20 348 61 1823 14 1728 394 25 1938 953 3 3152 1 	0 	2	0
94 667 152 18 257 55 36 32 747 18 8 1286 10 338 18 2 4 1 	2 	0	0
485 11 8 1702 1 	4 	0	0
38 815 220 11 61 155 279 25 1102 1677 3 24 52 2 2557 32 2558 33 1 	0 	2	0
2 767 11 44 787 5 470 3 12 13 35 5 2 4 13 98 22 	3 	2	0
17 689 28 121 328 34 8 1229 48 286 35 3361 14 656 46 22 22 22 	3 	2	0
85 2 489 3504 705 48 3505 46 25 201 3506 14 3507 3508 3509 1450 1 	0 	2	0
20 40 3441 20 59 30 1025 551 17 3 24 3442 3443 10 30 8 1067 107 1 	2 	2	0
339 206 17 285 15 1157 2002 3 116 90 178 27 625 8 256 72 1 	1 	2	0
168 10 1467 31 11 55 360 380 5 281 17 38 541 536 3 61 3674 832 22 	4 	2	0
2 12 11 3917 87 75 21 135 29 11 518 1 	2 	2	0
9 30 759 66 21 29 15 2929 5 395 118 1290 10 8 712 219 111 1 	4 	1	0
38 2112 5 293 632 221 581 4383 5 36 40 322 22 	0 	2	0
305 3 2 408 78 76 8 716 34 486 5 69 1668 1669 18 1 	2 	2	0
61 98 1954 10 273 4 886 5 616 17 24 3 2 4 13 493 771 1 	0 	0	0
35 767 3 955 14 105 1 	3 	2	0
2 296 32 113 567 351 15 146 1 	1 	2	0
9 30 317 56 8 2176 14 108 3 15 97 572 857 2177 1494 1 	4 	1	0
2 4 11 535 3 364 67 371 28 10 28 966 1004 17 231 952 227 5 67 3968 883 950 1 	0 	2	0
106 32 44 33 1 	1 	2	0
97 79 1829 15 102 22 	4 	0	0
75 262 215 17 160 688 163 3803 10 3804 67 3805 3 5 184 156 15 163 1 	2 	1	0
33 392 3 35 4 3 2531 12 537 106 1 	2 	2	0
16 31 499 2 62 144 17 146 1 	4 	2	0
2 4 11 426 233 15 804 5 3537 116 90 94 14 2 117 869 3538 17 2 154 1 	0 	2	0
247 8 591 2262 87 137 50 11 881 16 11 1513 133 16 	2 	0	0
2 92 244 11 568 5 76 164 33 1044 1 	0 	2	0
139 3216 81 2 148 185 3 2 446 215 136 10 726 103 27 3 97 57 41 124 1310 207 3 5 27 20 73 126 37 190 77 2 185 13 1417 10 203 55 1 	0 	0	0
20 316 73 64 94 14 2 89 337 5 36 32 44 567 351 5 44 166 1 	1 	2	0
35 15 8 229 382 3 65 8 290 382 25 138 294 	3 	2	0
3111 47 51 18 161 440 10 33 142 43 4 58 3112 1 	0 	2	0
929 2114 96 2 520 3 21 29 195 1387 18 1370 5 186 296 21 285 11 1112 15 1 	0 	2	0
35 4 39 301 106 1 	0 	2	0
52 20 819 13 61 1661 49 20 282 10 313 63 742 239 89 1 	2 	0	0
2 4 13 210 1 	0 	2	0
193 3 51 18 180 35 4 39 8 35 23 5 53 37 534 2 197 3 18 153 37 695 21 29 1 	3 	0	0
33 300 14 593 1531 58 537 10 327 577 1 	0 	2	0
399 410 174 71 131 15 255 22 	4 	0	0
20 338 17 8 490 14 3431 65 45 254 350 1 	4 	1	0
63 220 144 11 8 1551 79 3 2 353 303 3 5 8 33 547 14 92 1 	0 	2	0
53 37 42 1671 66 1672 14 105 1 	4 	0	0
20 69 149 47 71 1 	4 	2	0
139 101 865 1222 39 2 147 20 434 177 39 8 104 5 41 89 1 	4 	2	0
19 11 1406 3 12 1269 1 	3 	2	0
1527 436 24 77 2 2460 1 	1 	0	0
51 18 140 92 5 204 5 80 252 589 3 18 243 140 1024 22 	0 	2	0
21 481 1299 206 11 78 664 1092 1 	4 	2	0
24 1592 102 16 11 45 133 16 1 	4 	2	0
497 157 2664 15 151 3 16 31 2665 341 15 89 48 84 506 10 998 46 1 	3 	1	0
51 18 180 8 566 189 484 27 76 35 4 5 98 12 3 21 11 2 29 1 	2 	2	0
2 4 11 80 28 58 2 337 10 2 333 83 28 589 3 2 134 32 95 8 951 1 	0 	2	0
2 12 13 98 3 2 4 13 98 3 24 2 439 119 13 44 355 1 	2 	2	0
9 30 54 747 52 14 2 426 39 2 869 1015 15 136 356 216 368 5 9 30 95 54 259 22 	4 	2	0
77 320 21 43 141 32 2 210 596 1072 5 191 2 86 57 17 146 27 601 210 1404 4412 1 	0 	2	0
2 4 13 35 1 	0 	2	0
133 2 494 58 435 1 	4 	2	0
9 17 52 1368 358 49 51 9 41 73 1018 224 1182 4082 5 13 17 2 4083 1606 17 906 1 	3 	2	0
98 127 3 80 134 33 5 112 12 1 	3 	2	0
35 119 247 1 	4 	2	0
9 68 95 54 259 1 	4 	2	0
73 53 37 217 2 729 847 2 147 5 2 71 406 14 2 43 3 9 552 8 1361 64 3438 3439 509 50 1 	3 	0	0
12 13 44 33 28 472 3 175 5 1154 28 3714 1 	2 	2	0
9 314 2 4 3 12 5 352 992 969 9 30 54 50 1 	0 	2	0
9 140 2 29 1 	4 	2	0
20 87 41 8 202 58 2 446 114 581 10 152 255 20 40 865 1222 1 	2 	2	0
2 117 111 20 41 2 91 798 263 321 144 5 155 13 80 28 51 9 120 14 2335 2 407 891 9 59 14 1 	0 	2	0
87 25 2434 31 5 1078 31 172 2 808 3 21 29 69 152 8 588 15 571 1 	4 	2	0
21 11 2 205 206 15 1277 138 3 465 151 3 89 3 644 28 1119 65 139 28 1119 159 22 	4 	2	0
20 630 379 147 414 2511 43 350 5 40 45 1512 25 2 83 741 5 12 1 	0 	2	0
1005 76 803 54 3492 3 45 16 31 368 8 44 1194 599 1 	3 	2	0
97 57 335 77 13 391 49 20 282 25 213 1487 34 63 1126 1 	2 	0	0
2 196 14 4 39 21 43 1579 374 66 287 253 640 320 21 29 8 205 587 22 	3 	2	0
38 457 5 9 69 316 86 158 57 3689 5 57 3690 5 853 163 3 49 36 1084 10 669 251 218 1 	0 	2	0
52 2 260 118 261 2 858 2178 3 1495 14 16 118 10 2 1496 1 	0 	0	0
2 4 11 35 1 	0 	2	0
656 13 8 1260 27 9 187 701 20 2402 1 	4 	2	0
2 4 13 233 65 426 730 94 1092 166 134 1 	0 	2	0
33 15 566 89 25 1715 5 2627 1 	4 	2	0
18 243 2188 16 1 	4 	2	0
98 127 3 80 134 33 5 112 12 1 	2 	2	0
9 176 110 976 4317 10 404 114 1476 80 339 4318 976 5 287 12 1 	0 	2	0
2 12 13 683 1067 28 158 3 89 655 1 	2 	1	0
381 11 273 84 1 	2 	2	0
87 2 452 11 80 56 48 8 3387 17 130 212 79 122 46 1 	0 	2	0
129 2 4 13 33 48 610 97 3169 3170 46 2 12 13 3171 1 	0 	2	0
21 1432 5 229 3128 11 39 2 339 14 38 435 43 244 1 	4 	2	0
59 149 202 131 1 	4 	2	0
49 9 179 2 3591 3 16 31 61 537 43 15 35 203 1 	0 	2	0
2 12 13 98 5 2 4 13 80 1 	0 	2	0
2 176 1435 2115 851 13 35 84 1 	0 	2	0
118 10 369 165 111 15 38 409 1 	4 	1	0
21 11 66 275 38 220 29 17 2 189 1 	4 	2	0
2961 2962 22 	4 	2	0
414 2 321 14 2 548 331 778 3 2 307 5 99 1149 5 16 13 26 15 2 116 1 	0 	0	0
20 3 50 40 592 14 103 3 422 39 3991 28 2 29 13 474 28 5 2 99 2001 55 20 40 3992 34 163 5 36 40 44 393 1 	2 	0	0
95 3499 10 445 1 	4 	2	0
47 639 5 295 1 	4 	2	0
106 84 327 15 21 661 5 3604 1437 1 	3 	0	0
1498 31 150 8 35 2185 24 8 109 1499 34 2 381 1 	2 	0	0
36 53 37 433 172 25 2 1739 14 346 347 1 	3 	2	0
16 11 57 2 1311 687 122 9 30 124 628 17 199 211 9 187 58 1415 5 21 29 1995 2 1231 17 38 4228 1 	3 	2	0
8 3421 116 178 10 47 17 2 154 1 	4 	0	0
52 14 16 13 499 181 3 621 5 166 5 62 14 52 16 126 37 1377 2 1146 1 	0 	2	0
2 4 50 11 45 33 27 87 10 158 60 2 107 11 467 1 	2 	0	0
324 2838 72 17 67 898 1 	4 	2	0
1955 1956 11 61 247 33 43 25 101 33 458 1 	4 	2	0
20 40 44 665 66 198 33 2 4 13 34 63 145 202 56 34 8 762 111 1 	0 	2	0
465 26 54 380 17 2 165 201 216 305 2984 21 913 8 182 3 24 2 4 13 166 5 231 2985 2 627 27 668 2986 823 39 985 2987 1 	0 	2	0
591 3 24 107 3 20 40 60 14 159 48 100 40 113 1474 427 46 1 	1 	0	0
53 37 978 70 74 3 65 260 22 22 	4 	0	0
16 31 717 3 21 29 11 26 237 1 	1 	0	0
139 2 476 9 3356 261 779 1 	4 	1	0
20 40 664 665 1 	4 	2	0
149 8 35 206 15 8 93 719 65 269 1 	4 	2	0
2 1362 3 62 542 3 5 2 3066 381 1 	0 	2	0
20 335 10 42 1363 48 100 297 406 61 372 46 3 5 184 40 225 17 8 327 1064 235 17 2 71 3 87 137 2 530 14 2 361 13 1455 474 1 	2 	0	0
2 394 15 2 1584 13 1585 227 5 451 1 	0 	0	0
9 30 317 39 957 3 164 108 3 2 4 11 78 540 3 1867 33 1 	4 	1	0
93 127 3 2 12 13 44 513 5 2 2204 13 33 1 	0 	2	0
9 1516 110 1 	4 	2	0
221 32 44 567 351 48 172 91 559 15 89 5 91 356 15 151 46 3 5 32 80 5 897 1 	1 	2	0
63 232 5 52 14 2 105 3769 942 40 175 5 3770 1 	2 	2	0
49 8 849 14 115 3 9 30 236 222 8 289 276 122 17 146 5 21 57 13 149 2 488 1 	4 	0	0
75 20 434 3 20 150 35 5 273 12 1 	2 	2	0
2 127 11 2234 3 2 12 2235 3 5 2 4 2236 1 	0 	2	0
2 376 3 469 10 42 72 2528 14 200 33 90 195 2529 1 	2 	0	0
2240 2241 2242 76 8 91 477 644 28 780 83 27 11 405 1 	0 	2	0
425 4 5 425 12 1 	2 	0	0
52 14 16 13 499 181 3 621 5 166 5 62 14 52 16 126 37 1377 2 1146 1 	1 	2	0
36 544 103 88 5 2 4 13 507 132 5 88 28 423 1 	2 	2	0
9 240 170 2 680 14 146 11 45 456 22 	3 	2	0
30 2930 219 1400 15 501 216 5 2 4 2931 98 1 	4 	2	0
9 59 176 3231 3232 8 104 66 2 1439 1 	4 	2	0
2 12 11 405 5 38 646 28 705 1073 1614 120 26 30 54 116 1 	0 	2	0
48 5 9 30 317 38 624 46 100 3834 102 15 465 274 8 251 650 14 105 10 850 1 	2 	2	0
38 496 5 9 40 17 199 15 8 289 1878 5 1413 13 8 29 27 215 310 1 	4 	1	0
5 143 495 80 1 	0 	2	0
196 466 2025 52 172 3 5 8 44 852 23 15 146 1 	1 	2	0
16 11 113 507 88 351 1 	1 	2	0
2088 10 2044 22 	4 	2	0
2 107 99 11 513 3 290 3 5 15 2 128 419 1842 48 17 2 173 3519 3520 162 3 26 17 27 3521 28 162 28 3522 28 90 28 102 28 27 28 3523 941 162 46 1 	2 	2	0
383 29 3 93 107 99 24 59 95 47 50 131 1 	2 	2	0
2 57 34 2 334 223 11 157 116 90 2 57 34 2 844 223 1 	4 	1	0
2 19 13 45 290 3 5 2 106 40 35 3 34 339 14 2 524 27 2 4 13 101 166 1 	0 	2	0
64 136 16 22 	4 	1	0
737 134 368 1822 2 741 3 384 50 31 188 8 251 1347 14 755 28 112 471 1 	0 	1	0
36 113 53 8 35 962 15 43 350 1 	4 	2	0
123 13 37 375 565 15 2 23 1 	0 	1	0
23 5 196 14 167 997 69 365 103 58 631 8 323 202 1 	1 	0	0
21 43 11 274 8 35 29 1 	4 	2	0
38 1783 3 155 58 2 167 10 2 192 10 2 2733 13 495 181 1 	0 	2	0
2 663 1426 3195 10 837 13 467 5 2 452 13 1105 1 	0 	2	0
113 3 51 18 53 37 180 10 299 39 8 927 104 3 18 53 37 30 10 22 	4 	1	0
9 118 10 1055 139 8 214 310 16 1 	4 	1	0
21 4 11 744 28 1182 752 1 	0 	1	0
2 12 13 175 3 271 3787 1 	2 	2	0
139 4478 25 1088 79 52 136 2 4479 189 28 9 68 314 109 4480 1 	4 	2	0
2 4 368 11 2800 1 	0 	0	0
17 1170 14 2 4 571 211 213 141 3 20 697 1222 10 501 349 1 	0 	1	0
580 12 3 287 4 3 5 8 2205 60 127 5 1510 1 	2 	2	0
12 13 113 44 33 1 	2 	2	0
2 99 11 1433 5 112 1 	2 	2	0
9 424 16 5 69 42 71 538 1 	4 	2	0
20 40 88 3072 10 66 2 1910 99 364 2 446 1911 3073 114 179 98 1250 15 63 83 741 1 	2 	2	0
2 12 13 194 3 2 4 297 10 1342 10 174 3 20 434 34 2 508 1085 1 	2 	0	0
193 3 17 2 689 14 2845 3 16 469 2 933 76 1149 5 2 35 250 447 76 54 2846 15 8 304 746 2847 571 14 2 619 229 2848 1 	2 	1	0
20 140 2450 1282 1626 1 	4 	2	0
21 29 3 193 3 76 8 256 324 3052 90 909 5 2 115 4 11 188 426 28 233 1 	0 	2	0
493 426 233 593 837 39 91 3842 1446 25 86 57 300 2104 39 91 798 1446 1 	1 	0	0
21 594 619 744 484 11 88 133 2 494 1 	4 	2	0
38 496 5 9 803 41 61 718 89 39 1024 5 13 576 25 63 119 1 	4 	2	0
281 39 1890 11 55 281 17 307 1891 3034 31 380 1 	4 	2	0
15 94 572 2 29 13 474 75 20 150 17 5 2067 45 15 2 439 382 3 9 53 37 545 460 24 20 41 8 4050 5 69 1332 47 71 2 208 74 20 32 17 2 235 1 	4 	2	0
9 253 17 2 4030 5 187 8 333 1 	4 	2	0
2 4 11 540 173 28 9 68 54 360 56 15 216 3 5 2 408 76 78 54 811 5 112 1 	2 	2	0
9 68 54 281 39 917 1087 15 136 1132 216 5 30 314 163 10 42 2 128 98 14 2 142 2026 34 21 520 14 142 122 1 	4 	2	0
15 315 106 5 2 1134 96 127 18 378 72 5 268 64 72 1 	3 	0	0
63 376 13 462 5 811 3 26 1082 1 	2 	2	0
445 217 38 1268 3 47 5 85 21 29 1 	4 	2	0
2 4 13 33 84 1 	0 	2	0
20 78 64 8 1857 14 349 5 624 1 	4 	1	0
38 138 5 9 40 34 1040 17 199 5 13 2326 10 485 66 8 214 1 	4 	1	0
4158 80 22 	0 	2	0
997 15 604 1140 3 16 11 101 4289 1 	1 	0	0
8 109 436 24 16 101 1670 2 206 34 8 762 970 22 	1 	0	0
263 2135 92 83 3 57 2135 503 5 4192 1 	0 	2	0
12 56 13 35 3 4 13 287 1 	0 	2	0
9 41 54 8 333 1412 10 2 540 33 4 5 2018 14 551 8 104 1 	4 	2	0
85 2 1136 754 204 65 2 1102 1677 34 8 431 3024 155 279 1 	0 	2	0
51 18 161 200 15 8 35 144 39 8 326 23 3 47 10 1283 1284 31 22 	1 	2	0
9 41 8 4121 74 39 973 5 974 22 	4 	2	0
2 4 11 173 3 166 5 897 3 5 2 12 11 1183 5 112 1 	0 	2	0
75 160 395 126 3 160 13 1617 10 152 8 2438 5 1618 211 120 37 209 1618 1 	2 	0	0
75 18 180 8 670 14 344 3 799 34 136 1 	0 	2	0
16 11 26 8 29 15 2123 65 482 114 76 95 975 17 2137 2138 1 	4 	1	0
51 18 180 8 566 189 484 27 76 35 4 5 98 12 3 21 11 2 29 1 	0 	2	0
1973 1 	4 	2	0
176 110 21 49 35 352 15 98 123 5 12 1 	2 	2	0
58 2 565 976 10 2 3299 620 3 9 358 55 3300 5 348 254 511 14 16 1 	2 	2	0
27 31 460 18 30 10 416 72 15 27 1 	4 	1	0
2 4 13 1371 28 2 227 1389 3 5 2 682 1028 1 	0 	0	0
2008 11 8 456 43 25 456 105 980 18 3 24 2 4 319 37 222 3818 96 1 	2 	2	0
2 4 78 710 132 5 362 711 1 	0 	2	0
155 11 80 3 137 3 38 1399 5 9 174 56 234 8 350 3760 18 69 64 3761 22 	0 	2	0
2 99 320 18 257 39 380 3 2 4 11 35 5 2 127 11 173 22 	3 	2	0
701 18 30 2 1545 10 1036 60 1546 714 1 	4 	1	0
1503 1279 60 25 61 568 752 14 252 5 142 1072 1 	0 	2	0
298 16 60 3 16 399 37 1384 70 773 65 70 1186 1 	0 	2	0
3589 106 1 	1 	2	0
70 260 120 983 42 116 691 1357 48 532 46 1 	4 	0	0
20 195 688 3230 736 48 100 20 30 95 517 556 760 4 5 12 46 3 125 20 358 1178 1980 224 1 	2 	1	0
8 35 801 39 183 625 5 8 35 363 1 	1 	2	0
2 354 1827 11 8 35 2834 3 36 965 16 15 18 39 2 104 1 	0 	2	0
9 68 1171 136 57 372 15 4 1 	2 	0	0
2 205 206 1 	4 	2	0
9 68 3692 1915 58 942 10 293 1089 27 268 26 30 54 720 17 2 245 235 5 9 68 54 509 50 129 160 3693 286 586 1 	2 	0	0
184 3 64 1980 34 770 3663 92 1 	1 	2	0
98 151 990 15 86 91 4312 1 	0 	2	0
5 9 30 54 172 2 520 3 10 170 2 44 264 1 	4 	1	0
2136 2 408 11 78 50 5 160 1966 38 262 55 20 32 419 14 293 262 1 	2 	2	0
869 1015 11 8 35 162 10 837 65 1006 70 475 1 	4 	2	0
75 20 759 17 16 1179 55 16 13 50 15 1319 216 1 	4 	1	0
2 99 13 84 449 616 123 15 89 5 184 4247 16 60 10 121 34 2 147 10 87 338 102 38 298 1 	2 	0	0
15 732 662 9 611 45 157 72 1 	4 	0	0
35 206 3 765 200 15 8 420 14 159 65 594 89 1 	3 	2	0
9 68 54 50 8 289 108 3 5 9 316 577 96 509 208 10 94 228 1009 105 1 	4 	0	0
291 1106 2791 32 26 33 56 3 50 11 97 542 22 	0 	0	0
9 13 71 28 10 28 71 25 2 1108 39 2 104 1121 102 5 107 99 41 10 2680 1739 136 63 1740 49 36 1741 548 103 131 5 131 1 	2 	0	0
2 159 32 78 3084 179 5 92 300 11 1897 351 1 	1 	2	0
1322 139 20 1091 3 2 232 297 2 260 5 525 3 722 3 18 838 32 3190 56 1 	2 	0	0
1131 58 2 775 12 3 20 40 44 388 25 2 4 5 2 159 1 	2 	0	0
21 11 2 145 74 1110 2937 464 16 306 1 	4 	1	0
9 140 2 2330 2331 1249 22 	3 	2	0
12 11 35 3 1054 11 33 84 1 	0 	2	0
16 13 425 1 	4 	0	0
20 2098 8 109 291 15 2 308 24 16 13 37 8 521 10 64 63 104 1322 1 	2 	2	0
9 1325 72 1339 1801 56 90 70 1569 139 8 1086 39 1094 1 	4 	1	0
24 67 62 185 11 3157 115 1435 459 473 25 402 28 8 185 27 59 625 91 3158 11 128 178 3 24 16 11 91 1940 56 1 	0 	2	0
132 3 210 3 252 283 17 1854 218 1 	0 	2	0
47 50 10 794 5 257 55 70 875 413 1 	4 	2	0
128 105 121 50 727 10 42 683 508 334 223 1428 3 45 42 1564 1 	3 	0	0
38 138 5 9 899 181 204 5 8 80 3 130 689 83 39 1024 165 111 1 	4 	2	0
2 4 31 49 33 49 124 1 	0 	2	0
2 643 11 2 151 83 100 601 8 626 288 25 254 503 156 1 	0 	2	0
21 43 11 26 133 2 74 3 1052 3 65 260 10 170 2 264 1 	4 	0	0
21 11 149 61 374 98 269 206 125 14 2 309 5 34 2 700 2 374 111 738 11 72 90 3616 1 	3 	2	0
247 8 3835 119 1 	4 	2	0
9 69 95 202 21 43 131 1 	4 	0	0
2 530 14 2 346 347 3 137 436 66 396 2514 3 11 133 16 1 	0 	2	0
2 123 11 233 5 2 106 32 375 24 1 	0 	1	0
2 12 13 175 3 271 3964 3 2 4 13 275 116 90 164 1873 122 17 804 5 2 92 244 11 763 5 88 351 1 	1 	2	0
2 145 74 9 118 3 5 13 629 977 66 2 253 640 3579 5 127 3 9 156 2 479 3580 303 1 	0 	1	0
132 466 5 155 11 179 10 158 1 	0 	2	0
2 605 1085 13 2463 3 529 1288 1 	3 	0	0
145 2 391 379 215 60 25 2 288 3 184 75 9 236 10 158 8 511 304 14 92 15 38 398 321 294 	2 	0	0
36 161 393 39 108 3 5 26 44 112 1 	2 	0	0
2 29 11 1098 90 128 5 1305 1663 442 929 128 886 3 5 76 8 147 100 1306 8 785 1 	3 	2	0
15 35 390 4 790 3 18 30 2300 2301 2302 5 792 596 73 8 520 226 1 	0 	2	0
58 2 638 10 2 895 10 2 159 3 155 13 3129 423 271 188 455 1 	0 	2	0
171 1500 284 770 92 1 	1 	2	0
155 11 78 371 10 966 3 2 12 11 98 3 2 197 355 5 3588 1 	0 	2	0
2 12 11 98 3 2 197 11 35 3 5 2 4 11 80 5 668 17 251 218 1 	3 	2	0
47 86 51 18 32 1316 17 2 189 5 53 37 180 10 1376 168 3411 15 8 116 29 1 	4 	0	0
831 3 11 239 8 740 57 14 2 62 1044 15 210 252 4 17 146 1 	0 	2	0
9 110 2 3059 5 1908 303 5 2 3060 34 993 40 8 173 837 10 2 144 22 	0 	2	0
12 56 13 35 3 4 13 287 1 	2 	2	0
274 93 105 1344 56 28 24 9 30 10 476 2 4 1 	0 	1	0
20 30 54 10 1520 164 108 5 323 265 15 33 572 1 	4 	2	0
925 213 120 42 1096 58 2 2515 1 	4 	2	0
76 2 307 5 408 1149 230 230 230 	2 	1	0
129 16 31 26 3025 3 16 255 11 8 35 363 5 18 149 69 357 516 576 5 278 1 	1 	2	0
9 118 56 25 8 214 34 8 4013 3 20 118 2076 413 145 5 120 37 64 8 104 1 	2 	0	0
9 140 168 50 22 	4 	2	0
2 4 13 760 39 62 24 16 13 2 425 12 27 179 102 3565 95 10 47 71 1 	0 	1	0
1160 3681 3 3682 3 1073 5 8 1059 28 2045 1631 1 	0 	2	0
14 321 2 572 143 45 518 11 125 2 4 11 45 80 22 	0 	2	0
2 12 11 8 109 2996 39 108 24 52 11 2997 75 2 4 2998 1 	0 	2	0
38 343 41 2 2763 3 443 3 5 766 754 5 160 348 52 331 1002 1 	0 	2	0
9 113 156 15 381 5 2 43 854 406 2 158 1 	2 	0	0
591 3 53 37 87 636 102 837 25 198 241 2 1801 40 22 	1 	0	0
383 29 3 93 107 99 24 59 95 47 50 131 1 	3 	2	0
106 32 1114 10 579 17 5 67 148 920 2629 11 222 33 1 	1 	0	0
9 243 42 71 538 1 	4 	2	0
2 1047 668 25 61 467 227 3 5 2 649 473 32 535 49 88 1 	0 	2	0
2 4 1730 2657 1 	0 	2	0
20 118 10 121 39 2 973 5 974 43 34 812 111 5 101 348 2 290 127 5 33 4 1 	0 	2	0
9 59 47 131 51 9 126 37 30 10 416 1 	1 	0	0
48 857 27 50 268 42 72 122 55 16 172 2 154 46 1 	4 	2	0
2 99 11 97 1333 1 	2 	2	0
